load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
83,86,3,821,0,27,27,98,9,2377,28,741,19,67,72,24,29,1,
83,86,-1,306,0,27,27,98,57,2897,28,741,19,67,85,24,29,1,
83,86,-1,306,0,27,97,98,57,2897,28,741,19,67,85,24,29,1,
83,86,-1,306,0,27,29,98,57,2897,28,741,19,67,85,24,29,1,
83,86,-1,306,0,27,21,98,57,2897,28,741,19,67,85,24,29,1,
83,86,1,797,0,27,21,98,81,1441,28,741,19,67,91,24,29,1,
83,86,1,797,0,65,21,98,81,1441,28,741,19,67,91,2,29,1,
83,86,1,797,0,76,21,98,81,1441,28,741,19,67,91,39,29,1,
83,86,1,797,0,76,37,98,81,1441,28,741,19,67,91,39,29,1,
83,86,1,797,0,76,13,98,81,1441,28,741,19,67,91,39,29,1,
44,0,1,797,1,76,13,37,81,1441,2,726,17,54,91,39,100,1,
44,0,1,302,1,76,13,37,0,643,2,726,17,54,25,39,100,1,
44,0,1,302,1,76,23,37,0,643,2,726,17,54,25,39,100,0,
44,0,1,302,1,4,23,37,0,643,2,726,17,54,25,33,100,0,
44,0,1,302,1,4,37,37,0,643,2,726,17,54,25,33,100,0,
66,100,1,302,0,4,37,118,0,643,42,74,8,26,25,33,84,0,
66,100,1,302,0,83,37,118,0,643,42,74,8,26,25,48,84,0,
12,85,1,302,0,83,37,208,0,643,20,962,13,1,25,48,61,0,
12,85,1,302,0,6,37,208,0,643,20,962,13,1,25,29,61,0,
12,85,1,302,0,58,37,208,0,643,20,962,13,1,25,29,61,0,
12,85,1,302,0,58,88,208,0,643,20,962,13,1,25,29,61,0,
4,0,1,302,0,58,88,249,0,643,51,691,0,14,25,29,44,0,
4,0,1,302,0,19,88,249,0,643,51,691,0,14,25,8,44,0,
4,0,3,89,0,19,88,249,50,3125,51,691,0,14,63,8,44,0,
4,0,1,973,0,19,88,249,65,3148,51,691,0,14,40,8,44,0,
4,0,0,620,0,19,88,249,62,1056,51,691,0,14,35,8,44,0,
95,96,0,620,0,19,88,214,62,1056,62,41,21,38,35,8,66,0,
95,96,0,620,0,26,88,214,62,1056,62,41,21,38,35,3,66,0,
60,78,0,620,0,26,88,151,62,1056,34,591,5,0,35,3,33,0,
60,78,0,620,0,59,88,151,62,1056,34,591,5,0,35,26,33,0,
60,78,-1,833,0,59,88,151,22,125,34,591,5,0,39,26,33,0,
60,78,-1,833,0,28,88,151,22,125,34,591,5,0,39,6,33,0,
60,78,-1,833,0,37,88,151,22,125,34,591,5,0,39,25,33,0,
60,78,-1,833,0,60,88,151,22,125,34,591,5,0,39,22,33,0,
60,78,2,32,0,60,88,151,26,1924,34,591,5,0,89,22,33,0,
60,78,2,32,0,33,88,151,26,1924,34,591,5,0,89,50,33,0,
60,78,2,32,0,86,88,151,26,1924,34,591,5,0,89,49,33,0,
60,78,2,990,0,86,88,151,91,2411,34,591,5,0,2,49,33,0,
60,78,2,990,0,8,88,151,91,2411,34,591,5,0,2,33,33,0,
60,78,2,990,0,72,88,151,91,2411,34,591,5,0,2,41,33,0,
35,70,2,990,1,72,88,46,91,2411,91,69,0,54,2,41,19,0,
36,0,2,990,1,72,88,114,91,2411,43,455,22,27,2,41,93,0,
36,0,2,990,1,72,72,114,91,2411,43,455,22,27,2,41,93,0,
36,0,1,302,1,72,72,114,55,3295,43,455,22,27,69,41,93,0,
36,0,1,302,1,72,79,114,55,3295,43,455,22,27,69,41,93,1,
36,0,1,302,1,72,99,114,55,3295,43,455,22,27,69,41,93,1,
85,86,1,302,0,72,99,198,55,3295,76,886,8,31,69,41,78,1,
85,86,0,911,0,72,99,198,63,2856,76,886,8,31,64,41,78,1,
85,86,0,911,0,38,99,198,63,2856,76,886,8,31,64,24,78,1,
67,0,0,911,1,38,99,69,63,2856,48,409,11,11,64,24,81,1,
67,0,0,405,1,38,99,69,26,66,48,409,11,11,45,24,81,1,
67,0,0,405,1,73,99,69,26,66,48,409,11,11,45,39,81,1,
67,0,0,405,1,73,15,69,26,66,48,409,11,11,45,39,81,1,
67,0,0,405,1,73,100,69,26,66,48,409,11,11,45,39,81,0,
67,0,-1,670,1,73,100,69,50,728,48,409,11,11,82,39,81,0,
67,0,2,721,1,73,100,69,73,2135,48,409,11,11,51,39,81,0,
67,0,2,721,1,73,89,69,73,2135,48,409,11,11,51,39,81,0,
67,0,2,721,1,35,89,69,73,2135,48,409,11,11,51,17,81,0,
69,31,2,721,0,35,89,240,73,2135,1,266,17,90,51,17,56,0,
17,65,2,721,0,35,89,80,73,2135,34,717,15,82,51,17,23,0,
17,65,2,721,0,35,7,80,73,2135,34,717,15,82,51,17,23,1,
17,65,2,721,0,35,2,80,73,2135,34,717,15,82,51,17,23,1,
17,65,2,721,0,11,2,80,73,2135,34,717,15,82,51,28,23,1,
17,65,2,721,0,11,89,80,73,2135,34,717,15,82,51,28,23,1,
5,69,2,721,0,11,89,143,73,2135,49,114,9,100,51,28,79,1,
52,2,2,721,0,11,89,140,73,2135,73,619,20,37,51,28,80,1,
52,2,-1,729,0,11,89,140,81,2155,73,619,20,37,85,28,80,1,
52,2,3,18,0,11,89,140,12,1948,73,619,20,37,50,28,80,1,
50,64,3,18,1,11,89,14,12,1948,86,413,12,18,50,28,72,1,
50,64,2,345,1,11,89,14,76,1974,86,413,12,18,52,28,72,1,
50,64,2,345,1,11,26,14,76,1974,86,413,12,18,52,28,72,1,
50,64,2,345,1,36,26,14,76,1974,86,413,12,18,52,37,72,1,
50,64,2,345,1,36,1,14,76,1974,86,413,12,18,52,37,72,1,
50,64,2,24,1,36,1,14,99,2276,86,413,12,18,78,37,72,1,
50,64,2,24,1,66,1,14,99,2276,86,413,12,18,78,17,72,1,
50,64,2,24,1,66,49,14,99,2276,86,413,12,18,78,17,72,1,
50,64,0,716,1,66,49,14,21,2581,86,413,12,18,84,17,72,1,
50,64,0,716,1,70,49,14,21,2581,86,413,12,18,84,21,72,1,
50,64,0,716,1,14,49,14,21,2581,86,413,12,18,84,50,72,1,
50,64,0,716,1,14,37,14,21,2581,86,413,12,18,84,50,72,1,
50,64,0,716,1,14,97,14,21,2581,86,413,12,18,84,50,72,1,
50,64,0,345,1,14,97,14,38,930,86,413,12,18,27,50,72,1,
50,64,3,422,1,14,97,14,50,3290,86,413,12,18,3,50,72,1,
50,64,0,158,1,14,97,14,87,2643,86,413,12,18,93,50,72,1,
42,8,0,158,1,14,97,218,87,2643,3,329,5,4,93,50,45,1,
42,8,0,158,1,14,25,218,87,2643,3,329,5,4,93,50,45,0,
42,8,0,158,1,14,77,218,87,2643,3,329,5,4,93,50,45,0,
42,8,0,685,1,14,77,218,67,3296,3,329,5,4,85,50,45,0,
42,8,0,473,1,14,77,218,84,713,3,329,5,4,6,50,45,0,
42,8,0,473,1,20,77,218,84,713,3,329,5,4,6,50,45,0,
42,8,0,473,1,20,56,218,84,713,3,329,5,4,6,50,45,0,
7,70,0,473,0,20,56,236,84,713,36,995,0,48,6,50,57,0,
7,70,0,473,0,27,56,236,84,713,36,995,0,48,6,48,57,0,
7,70,0,473,0,10,56,236,84,713,36,995,0,48,6,23,57,0,
7,70,0,473,0,10,11,236,84,713,36,995,0,48,6,23,57,1,
7,70,0,523,0,10,11,236,41,2587,36,995,0,48,61,23,57,1,
7,70,3,631,0,10,11,236,3,1605,36,995,0,48,44,23,57,1,
55,39,3,631,0,10,11,141,3,1605,63,432,22,45,44,23,19,1,
49,13,3,631,1,10,11,63,3,1605,96,338,13,93,44,23,53,1,
49,13,3,631,1,10,8,63,3,1605,96,338,13,93,44,23,53,0,
49,13,-1,179,1,10,8,63,71,411,96,338,13,93,25,23,53,0,
49,13,-1,179,1,10,16,63,71,411,96,338,13,93,25,23,53,0,
69,50,-1,179,0,10,16,64,71,411,75,802,5,9,25,23,61,0,
69,50,-1,458,0,10,16,64,75,2103,75,802,5,9,9,23,61,0,
69,50,-1,458,0,3,16,64,75,2103,75,802,5,9,9,10,61,0,
69,50,0,487,0,3,16,64,76,568,75,802,5,9,96,10,61,0,
69,50,0,487,0,8,16,64,76,568,75,802,5,9,96,37,61,0,
1,62,0,487,0,8,16,202,76,568,65,295,20,88,96,37,5,0,
1,62,0,487,0,8,12,202,76,568,65,295,20,88,96,37,5,1,
29,77,0,487,0,8,12,222,76,568,84,102,7,42,96,37,94,1,
29,77,0,487,0,83,12,222,76,568,84,102,7,42,96,1,94,1,
29,77,0,487,0,83,94,222,76,568,84,102,7,42,96,1,94,0,
29,77,0,487,0,41,94,222,76,568,84,102,7,42,96,42,94,0,
29,77,0,487,0,69,94,222,76,568,84,102,7,42,96,6,94,0,
29,77,1,777,0,69,94,222,2,15,84,102,7,42,49,6,94,0,
29,77,1,777,0,60,94,222,2,15,84,102,7,42,49,7,94,0,
29,77,1,777,0,60,16,222,2,15,84,102,7,42,49,7,94,1,
9,0,1,777,0,60,16,15,2,15,64,477,7,37,49,7,3,1,
9,0,1,777,0,22,16,15,2,15,64,477,7,37,49,11,3,1,
75,79,1,777,0,22,16,158,2,15,38,110,21,71,49,11,50,1,
61,41,1,777,1,22,16,226,2,15,36,690,18,71,49,11,97,1,
61,41,1,777,1,22,62,226,2,15,36,690,18,71,49,11,97,1,
61,41,1,777,1,36,62,226,2,15,36,690,18,71,49,30,97,1,
61,41,1,777,1,4,62,226,2,15,36,690,18,71,49,20,97,1,
61,41,-1,887,1,4,62,226,31,3220,36,690,18,71,25,20,97,1,
61,41,-1,887,1,89,62,226,31,3220,36,690,18,71,25,23,97,1,
61,41,1,674,1,89,62,226,22,2141,36,690,18,71,14,23,97,1,
61,41,1,674,1,89,39,226,22,2141,36,690,18,71,14,23,97,0,
61,41,3,338,1,89,39,226,72,2488,36,690,18,71,66,23,97,0,
61,41,3,382,1,89,39,226,79,3100,36,690,18,71,79,23,97,0,
61,41,1,337,1,89,39,226,97,1236,36,690,18,71,85,23,97,0,
61,41,-1,295,1,89,39,226,24,1688,36,690,18,71,20,23,97,0,
61,41,-1,295,1,23,39,226,24,1688,36,690,18,71,20,29,97,0,
69,49,-1,295,0,23,39,41,24,1688,78,84,7,93,20,29,94,0,
69,49,2,587,0,23,39,41,23,2601,78,84,7,93,68,29,94,0,
69,49,-1,424,0,23,39,41,97,905,78,84,7,93,11,29,94,0,
69,49,-1,424,0,23,27,41,97,905,78,84,7,93,11,29,94,1,
69,49,-1,424,0,23,68,41,97,905,78,84,7,93,11,29,94,0,
65,90,-1,424,1,23,68,3,97,905,73,636,21,70,11,29,77,0,
65,90,-1,349,1,23,68,3,4,1028,73,636,21,70,1,29,77,0,
65,90,-1,349,1,69,68,3,4,1028,73,636,21,70,1,36,77,0,
65,90,-1,349,1,3,68,3,4,1028,73,636,21,70,1,11,77,0,
29,30,-1,349,0,3,68,193,4,1028,28,818,1,87,1,11,41,0,
15,32,-1,349,1,3,68,52,4,1028,66,99,23,32,1,11,13,0,
15,32,2,691,1,3,68,52,3,1634,66,99,23,32,66,11,13,0,
15,32,2,691,1,1,68,52,3,1634,66,99,23,32,66,31,13,0,
15,32,2,691,1,1,98,52,3,1634,66,99,23,32,66,31,13,1,
34,66,2,691,1,1,98,170,3,1634,19,480,23,70,66,31,76,1,
34,66,2,691,1,1,6,170,3,1634,19,480,23,70,66,31,76,0,
62,35,2,691,0,1,6,235,3,1634,55,828,5,75,66,31,79,0,
62,35,2,691,0,50,6,235,3,1634,55,828,5,75,66,20,79,0,
62,35,0,186,0,50,6,235,4,1552,55,828,5,75,54,20,79,0,
62,35,0,186,0,50,32,235,4,1552,55,828,5,75,54,20,79,1,
98,28,0,186,1,50,32,115,4,1552,78,972,7,14,54,20,5,1,
98,28,0,186,1,28,32,115,4,1552,78,972,7,14,54,12,5,1,
98,28,0,186,1,41,32,115,4,1552,78,972,7,14,54,24,5,1,
98,28,0,186,1,25,32,115,4,1552,78,972,7,14,54,47,5,1,
98,28,-1,663,1,25,32,115,16,1368,78,972,7,14,4,47,5,1,
98,28,-1,663,1,30,32,115,16,1368,78,972,7,14,4,18,5,1,
19,23,-1,663,0,30,32,132,16,1368,87,654,19,52,4,18,64,1,
3,69,-1,663,1,30,32,239,16,1368,78,734,16,86,4,18,80,1,
3,69,-1,663,1,91,32,239,16,1368,78,734,16,86,4,49,80,1,
3,69,3,185,1,91,32,239,71,2508,78,734,16,86,52,49,80,1,
3,69,3,185,1,91,80,239,71,2508,78,734,16,86,52,49,80,1,
3,69,2,656,1,91,80,239,85,283,78,734,16,86,55,49,80,1,
3,69,2,656,1,91,71,239,85,283,78,734,16,86,55,49,80,1,
3,69,2,656,1,91,71,239,85,283,78,734,16,86,55,4,80,1,
92,26,2,656,0,91,71,193,85,283,2,186,22,20,55,4,64,1,
92,26,0,435,0,91,71,193,5,2663,2,186,22,20,46,4,64,1,
92,26,1,139,0,91,71,193,85,1597,2,186,22,20,25,4,64,1,
65,89,1,139,1,91,71,49,85,1597,70,592,19,89,25,4,54,1,
65,89,1,139,1,91,93,49,85,1597,70,592,19,89,25,4,54,1,
76,9,1,139,1,91,93,66,85,1597,23,635,15,14,25,4,76,1,
59,68,1,139,0,91,93,43,85,1597,86,950,11,74,25,4,4,1,
59,68,1,139,0,91,44,43,85,1597,86,950,11,74,25,4,4,1,
12,14,1,139,0,91,44,95,85,1597,8,462,13,85,25,4,41,1,
99,40,1,139,1,91,44,17,85,1597,72,201,14,41,25,4,42,1,
15,83,1,139,1,91,44,123,85,1597,12,815,3,44,25,4,16,1,
15,83,1,821,1,91,44,123,12,479,12,815,3,44,54,4,16,1,
43,78,1,821,0,91,44,247,12,479,46,627,14,79,54,4,80,1,
43,78,1,821,0,91,67,247,12,479,46,627,14,79,54,4,80,0,
43,78,-1,417,0,91,67,247,10,2966,46,627,14,79,60,4,80,0,
43,78,-1,417,0,91,86,247,10,2966,46,627,14,79,60,4,80,1,
43,78,-1,417,0,69,86,247,10,2966,46,627,14,79,60,28,80,1,
43,78,-1,417,0,69,24,247,10,2966,46,627,14,79,60,28,80,0,
6,36,-1,417,1,69,24,206,10,2966,36,332,3,82,60,28,64,0,
42,61,-1,417,0,69,24,135,10,2966,36,653,17,59,60,28,41,0,
42,61,-1,417,0,69,10,135,10,2966,36,653,17,59,60,28,41,1,
42,61,-1,472,0,69,10,135,90,1149,36,653,17,59,9,28,41,1,
42,61,-1,90,0,69,10,135,90,2432,36,653,17,59,7,28,41,1,
42,61,-1,90,0,83,10,135,90,2432,36,653,17,59,7,19,41,1,
22,92,-1,90,1,83,10,33,90,2432,48,930,19,93,7,19,82,1,
22,92,2,600,1,83,10,33,95,112,48,930,19,93,20,19,82,1,
22,92,-1,470,1,83,10,33,8,1916,48,930,19,93,27,19,82,1,
22,92,-1,470,1,83,25,33,8,1916,48,930,19,93,27,19,82,0,
22,92,-1,470,1,83,31,33,8,1916,48,930,19,93,27,19,82,0,
86,94,-1,470,0,83,31,102,8,1916,62,531,2,23,27,19,51,0,
86,94,-1,470,0,83,33,102,8,1916,62,531,2,23,27,19,51,1,
86,94,-1,470,0,22,33,102,8,1916,62,531,2,23,27,50,51,1,
86,94,-1,470,0,59,33,102,8,1916,62,531,2,23,27,38,51,1,
86,94,2,793,0,59,33,102,1,171,62,531,2,23,77,38,51,1,
86,94,2,793,0,59,96,102,1,171,62,531,2,23,77,38,51,1,
82,9,2,793,1,59,96,15,1,171,19,968,2,58,77,38,76,1,
82,37,2,793,1,59,96,4,1,171,93,794,0,96,77,38,9,1,
82,37,2,793,1,74,96,4,1,171,93,794,0,96,77,11,9,1,
82,37,2,793,1,34,96,4,1,171,93,794,0,96,77,34,9,1,
82,37,2,793,1,34,8,4,1,171,93,794,0,96,77,34,9,1,
61,90,2,793,1,34,8,80,1,171,13,638,2,21,77,34,33,1,
61,90,3,352,1,34,8,80,85,3043,13,638,2,21,58,34,33,1,
61,90,3,352,1,51,8,80,85,3043,13,638,2,21,58,18,33,1,
61,90,3,352,1,51,57,80,85,3043,13,638,2,21,58,18,33,0,
61,90,3,352,1,58,57,80,85,3043,13,638,2,21,58,46,33,0,
61,90,-1,224,1,58,57,80,6,1220,13,638,2,21,20,46,33,0,
61,90,-1,224,1,55,57,80,6,1220,13,638,2,21,20,41,33,0,
70,58,-1,224,0,55,57,77,6,1220,18,704,21,12,20,41,28,0,
70,58,-1,224,0,55,76,77,6,1220,18,704,21,12,20,41,28,0,
70,58,-1,224,0,55,14,77,6,1220,18,704,21,12,20,41,28,1,
70,58,-1,224,0,55,11,77,6,1220,18,704,21,12,20,41,28,0,
81,15,-1,224,1,55,11,234,6,1220,27,429,19,88,20,41,61,0,
81,15,-1,224,1,80,11,234,6,1220,27,429,19,88,20,12,61,0,
81,15,3,287,1,80,11,234,66,2256,27,429,19,88,13,12,61,0,
81,15,0,844,1,80,11,234,96,638,27,429,19,88,23,12,61,0,
81,15,0,844,1,48,11,234,96,638,27,429,19,88,23,15,61,0,
81,15,3,403,1,48,11,234,84,276,27,429,19,88,48,15,61,0,
81,15,3,403,1,48,97,234,84,276,27,429,19,88,48,15,61,0,
81,15,-1,274,1,48,97,234,77,684,27,429,19,88,31,15,61,0,
81,15,2,166,1,48,97,234,47,314,27,429,19,88,94,15,61,0,
81,15,2,166,1,81,97,234,47,314,27,429,19,88,94,42,61,0,
81,15,2,166,1,94,97,234,47,314,27,429,19,88,94,28,61,0,
81,15,1,151,1,94,97,234,35,2571,27,429,19,88,48,28,61,0,
81,15,1,758,1,94,97,234,19,2059,27,429,19,88,64,28,61,0,
81,15,1,758,1,94,15,234,19,2059,27,429,19,88,64,28,61,1,
81,15,1,758,1,94,66,234,19,2059,27,429,19,88,64,28,61,0,
81,15,1,758,1,94,76,234,19,2059,27,429,19,88,64,28,61,0,
81,15,1,758,1,30,76,234,19,2059,27,429,19,88,64,38,61,0,
81,15,1,758,1,3,76,234,19,2059,27,429,19,88,64,28,61,0,
64,27,1,758,1,3,76,183,19,2059,20,607,7,91,64,28,95,0,
64,27,1,758,1,3,28,183,19,2059,20,607,7,91,64,28,95,1,
3,21,1,758,0,3,28,56,19,2059,100,964,7,43,64,28,83,1,
3,21,1,758,0,3,17,56,19,2059,100,964,7,43,64,28,83,0,
3,21,1,758,0,3,97,56,19,2059,100,964,7,43,64,28,83,1,
44,5,1,758,1,3,97,108,19,2059,10,66,5,85,64,28,4,1,
44,5,-1,173,1,3,97,108,37,1959,10,66,5,85,59,28,4,1,
44,5,-1,181,1,3,97,108,0,527,10,66,5,85,78,28,4,1,
44,5,-1,181,1,3,65,108,0,527,10,66,5,85,78,28,4,0,
27,27,-1,181,0,3,65,6,0,527,29,945,13,78,78,28,1,0,
41,47,-1,181,1,3,65,109,0,527,38,963,18,0,78,28,20,0,
41,47,-1,181,1,70,65,109,0,527,38,963,18,0,78,7,20,0,
41,47,-1,181,1,70,92,109,0,527,38,963,18,0,78,7,20,1,
41,47,-1,181,1,57,92,109,0,527,38,963,18,0,78,26,20,1,
41,47,-1,112,1,57,92,109,56,1247,38,963,18,0,94,26,20,1,
41,47,3,643,1,57,92,109,93,1030,38,963,18,0,68,26,20,1,
41,47,3,643,1,93,92,109,93,1030,38,963,18,0,68,3,20,1,
41,47,3,643,1,93,8,109,93,1030,38,963,18,0,68,3,20,0,
41,47,3,643,1,51,8,109,93,1030,38,963,18,0,68,12,20,0,
41,47,-1,574,1,51,8,109,30,1483,38,963,18,0,8,12,20,0,
41,47,-1,574,1,51,15,109,30,1483,38,963,18,0,8,12,20,0,
41,47,-1,305,1,51,15,109,40,1630,38,963,18,0,49,12,20,0,
41,47,-1,305,1,51,48,109,40,1630,38,963,18,0,49,12,20,0,
41,47,-1,305,1,58,48,109,40,1630,38,963,18,0,49,10,20,0,
41,47,-1,305,1,6,48,109,40,1630,38,963,18,0,49,35,20,0,
23,95,-1,305,1,6,48,249,40,1630,67,806,5,81,49,35,98,0,
23,95,-1,305,1,6,76,249,40,1630,67,806,5,81,49,35,98,0,
23,95,-1,305,1,6,41,249,40,1630,67,806,5,81,49,35,98,0,
23,95,-1,305,1,48,41,249,40,1630,67,806,5,81,49,49,98,0,
23,95,0,964,1,48,41,249,22,33,67,806,5,81,87,49,98,0,
23,95,0,964,1,48,49,249,22,33,67,806,5,81,87,49,98,0,
23,95,0,964,1,60,49,249,22,33,67,806,5,81,87,12,98,0,
44,81,0,964,0,60,49,126,22,33,47,329,2,5,87,12,79,0,
75,97,0,964,0,60,49,168,22,33,36,168,5,19,87,12,53,0,
21,5,0,964,1,60,49,209,22,33,39,296,13,71,87,12,22,0,
31,26,0,964,0,60,49,208,22,33,34,269,8,6,87,12,45,0,
31,26,0,195,0,60,49,208,86,2086,34,269,8,6,41,12,45,0,
31,26,0,195,0,50,49,208,86,2086,34,269,8,6,41,42,45,0,
31,26,3,29,0,50,49,208,13,3198,34,269,8,6,49,42,45,0,
31,26,3,29,0,0,49,208,13,3198,34,269,8,6,49,39,45,0,
31,26,3,135,0,0,49,208,85,2616,34,269,8,6,57,39,45,0,
73,5,3,135,1,0,49,197,85,2616,62,845,11,84,57,39,87,0,
73,5,3,135,1,0,74,197,85,2616,62,845,11,84,57,39,87,1,
73,5,3,135,1,44,74,197,85,2616,62,845,11,84,57,46,87,1,
11,27,3,135,0,44,74,233,85,2616,1,629,18,7,57,46,6,1,
11,27,3,858,0,44,74,233,72,863,1,629,18,7,21,46,6,1,
11,27,0,782,0,44,74,233,95,1895,1,629,18,7,33,46,6,1,
11,27,0,97,0,44,74,233,4,1148,1,629,18,7,65,46,6,1,
11,27,0,97,0,44,6,233,4,1148,1,629,18,7,65,46,6,1,
11,27,0,97,0,45,6,233,4,1148,1,629,18,7,65,34,6,1,
11,27,0,97,0,25,6,233,4,1148,1,629,18,7,65,34,6,1,
11,27,0,97,0,25,12,233,4,1148,1,629,18,7,65,34,6,0,
11,27,0,97,0,23,12,233,4,1148,1,629,18,7,65,50,6,0,
11,27,2,557,0,23,12,233,8,1856,1,629,18,7,18,50,6,0,
35,87,2,557,1,23,12,151,8,1856,93,72,9,35,18,50,98,0,
35,87,2,557,1,23,51,151,8,1856,93,72,9,35,18,50,98,1,
77,96,2,557,0,23,51,167,8,1856,7,154,1,53,18,50,14,1,
77,96,2,557,0,23,62,167,8,1856,7,154,1,53,18,50,14,0,
77,96,-1,562,0,23,62,167,1,693,7,154,1,53,79,50,14,0,
77,96,-1,562,0,42,62,167,1,693,7,154,1,53,79,13,14,0,
77,96,-1,562,0,46,62,167,1,693,7,154,1,53,79,19,14,0,
77,96,-1,562,0,60,62,167,1,693,7,154,1,53,79,23,14,0,
18,50,-1,562,0,60,62,145,1,693,29,651,12,21,79,23,55,0,
18,50,-1,562,0,73,62,145,1,693,29,651,12,21,79,22,55,0,
18,50,-1,562,0,6,62,145,1,693,29,651,12,21,79,31,55,0,
18,50,-1,562,0,6,2,145,1,693,29,651,12,21,79,31,55,0,
18,50,-1,562,0,47,2,145,1,693,29,651,12,21,79,34,55,0,
18,50,-1,562,0,47,2,145,1,693,29,651,12,21,79,44,55,0,
46,30,-1,562,1,47,2,34,1,693,13,976,24,25,79,44,17,0,
46,30,0,802,1,47,2,34,6,3070,13,976,24,25,8,44,17,0,
56,7,0,802,1,47,2,220,6,3070,66,537,5,89,8,44,52,0,
56,7,-1,703,1,47,2,220,33,2856,66,537,5,89,57,44,52,0,
56,7,-1,703,1,47,26,220,33,2856,66,537,5,89,57,44,52,0,
32,61,-1,703,1,47,26,14,33,2856,56,720,3,33,57,44,40,0,
32,61,1,14,1,47,26,14,62,237,56,720,3,33,63,44,40,0,
32,61,1,14,1,47,100,14,62,237,56,720,3,33,63,44,40,1,
32,61,0,297,1,47,100,14,26,2754,56,720,3,33,2,44,40,1,
32,61,0,940,1,47,100,14,26,3517,56,720,3,33,50,44,40,1,
32,61,0,940,1,6,100,14,26,3517,56,720,3,33,50,32,40,1,
32,61,2,488,1,6,100,14,56,121,56,720,3,33,8,32,40,1,
22,27,2,488,0,6,100,121,56,121,23,961,15,87,8,32,80,1,
22,27,2,488,0,36,100,121,56,121,23,961,15,87,8,13,80,1,
17,60,2,488,1,36,100,53,56,121,7,656,15,35,8,13,0,1,
17,60,2,488,1,64,100,53,56,121,7,656,15,35,8,22,0,1,
17,60,2,488,1,75,100,53,56,121,7,656,15,35,8,27,0,1,
17,60,2,488,1,75,14,53,56,121,7,656,15,35,8,27,0,0,
17,60,2,488,1,35,14,53,56,121,7,656,15,35,8,35,0,0,
17,60,2,908,1,35,14,53,43,35,7,656,15,35,85,35,0,0,
17,60,2,908,1,57,14,53,43,35,7,656,15,35,85,41,0,0,
59,92,2,908,1,57,14,139,43,35,67,644,1,60,85,41,40,0,
59,92,2,908,1,13,14,139,43,35,67,644,1,60,85,6,40,0,
59,92,2,908,1,78,14,139,43,35,67,644,1,60,85,20,40,0,
59,92,2,908,1,30,14,139,43,35,67,644,1,60,85,21,40,0,
0,84,2,908,1,30,14,29,43,35,99,998,22,80,85,21,35,0,
0,84,2,908,1,51,14,29,43,35,99,998,22,80,85,7,35,0,
0,84,2,908,1,49,14,29,43,35,99,998,22,80,85,37,35,0,
0,84,2,908,1,49,43,29,43,35,99,998,22,80,85,37,35,0,
0,84,2,635,1,49,43,29,12,2134,99,998,22,80,53,37,35,0,
26,26,2,635,1,49,43,219,12,2134,28,475,10,27,53,37,48,0,
26,26,2,635,1,13,43,219,12,2134,28,475,10,27,53,48,48,0,
26,26,0,138,1,13,43,219,88,3085,28,475,10,27,97,48,48,0,
26,26,0,138,1,13,19,219,88,3085,28,475,10,27,97,48,48,0,
26,26,0,138,1,13,81,219,88,3085,28,475,10,27,97,48,48,0,
33,49,0,138,0,13,81,251,88,3085,43,737,16,44,97,48,84,0,
7,17,0,138,0,13,81,168,88,3085,90,719,20,35,97,48,40,0,
7,17,0,138,0,99,81,168,88,3085,90,719,20,35,97,7,40,0,
7,17,0,138,0,99,2,168,88,3085,90,719,20,35,97,7,40,1,
7,17,1,462,0,99,2,168,83,3166,90,719,20,35,22,7,40,1,
93,45,1,462,0,99,2,152,83,3166,71,66,16,0,22,7,35,1,
74,8,1,462,1,99,2,232,83,3166,87,129,4,11,22,7,42,1,
74,8,1,462,1,29,2,232,83,3166,87,129,4,11,22,33,42,1,
74,8,1,187,1,29,2,232,96,3130,87,129,4,11,87,33,42,1,
74,8,1,187,1,29,73,232,96,3130,87,129,4,11,87,33,42,0,
74,8,1,187,1,29,3,232,96,3130,87,129,4,11,87,33,42,1,
21,34,1,187,1,29,3,45,96,3130,80,914,13,27,87,33,22,1,
21,34,1,98,1,29,3,45,96,2574,80,914,13,27,1,33,22,1,
21,34,1,98,1,32,3,45,96,2574,80,914,13,27,1,36,22,1,
21,34,1,98,1,32,94,45,96,2574,80,914,13,27,1,36,22,0,
21,34,1,98,1,32,32,45,96,2574,80,914,13,27,1,36,22,1,
21,34,1,98,1,78,32,45,96,2574,80,914,13,27,1,2,22,1,
21,34,1,98,1,78,1,45,96,2574,80,914,13,27,1,2,22,0,
21,34,-1,179,1,78,1,45,31,1783,80,914,13,27,72,2,22,0,
21,34,-1,179,1,72,1,45,31,1783,80,914,13,27,72,6,22,0,
21,34,-1,968,1,72,1,45,74,3304,80,914,13,27,68,6,22,0,
21,34,-1,968,1,72,23,45,74,3304,80,914,13,27,68,6,22,0,
21,34,-1,968,1,72,16,45,74,3304,80,914,13,27,68,6,22,0,
21,34,-1,968,1,25,16,45,74,3304,80,914,13,27,68,14,22,0,
21,34,3,827,1,25,16,45,94,676,80,914,13,27,37,14,22,0,
81,100,3,827,1,25,16,202,94,676,16,327,22,9,37,14,90,0,
81,100,2,768,1,25,16,202,44,2028,16,327,22,9,39,14,90,0,
86,59,2,768,0,25,16,59,44,2028,83,206,12,39,39,14,28,0,
