load,hours,bat,oil,throttle,gear,cvt_temp,lock,cvt,engine_temp,susp,user,slip,vel,lbrake,rpm,rbrake,ballast,
24,31,3,739,1,75,28,210,45,352,28,936,7,93,69,11,63,1,
55,34,3,739,1,75,28,143,45,352,65,389,2,65,69,11,34,1,
55,34,3,739,1,25,28,143,45,352,65,389,2,65,69,23,34,1,
55,34,0,167,1,25,28,143,99,2789,65,389,2,65,46,23,34,1,
55,34,0,167,1,25,4,143,99,2789,65,389,2,65,46,23,34,0,
55,34,0,167,1,25,50,143,99,2789,65,389,2,65,46,23,34,1,
55,34,0,167,1,56,50,143,99,2789,65,389,2,65,46,0,34,1,
55,34,0,167,1,56,71,143,99,2789,65,389,2,65,46,0,34,1,
55,34,-1,582,1,56,71,143,75,199,65,389,2,65,93,0,34,1,
55,34,1,720,1,56,71,143,36,1640,65,389,2,65,20,0,34,1,
81,42,1,720,0,56,71,172,36,1640,86,529,18,48,20,0,1,1,
81,42,1,720,0,33,71,172,36,1640,86,529,18,48,20,4,1,1,
81,42,2,203,0,33,71,172,23,1604,86,529,18,48,36,4,1,1,
81,42,2,203,0,33,19,172,23,1604,86,529,18,48,36,4,1,1,
81,42,1,372,0,33,19,172,67,2185,86,529,18,48,49,4,1,1,
81,42,1,372,0,33,7,172,67,2185,86,529,18,48,49,4,1,1,
81,42,1,372,0,62,7,172,67,2185,86,529,18,48,49,5,1,1,
56,48,1,372,0,62,7,183,67,2185,59,684,21,61,49,5,65,1,
56,48,-1,323,0,62,7,183,91,2258,59,684,21,61,7,5,65,1,
56,48,3,822,0,62,7,183,74,1788,59,684,21,61,64,5,65,1,
56,48,-1,706,0,62,7,183,46,716,59,684,21,61,49,5,65,1,
56,48,-1,706,0,62,36,183,46,716,59,684,21,61,49,5,65,1,
9,84,-1,706,1,62,36,198,46,716,74,368,0,13,49,5,38,1,
9,84,2,822,1,62,36,198,26,1064,74,368,0,13,7,5,38,1,
9,84,2,822,1,59,36,198,26,1064,74,368,0,13,7,43,38,1,
9,84,3,496,1,59,36,198,30,1609,74,368,0,13,69,43,38,1,
9,84,3,496,1,59,6,198,30,1609,74,368,0,13,69,43,38,1,
9,84,3,496,1,59,34,198,30,1609,74,368,0,13,69,43,38,1,
9,84,3,496,1,53,34,198,30,1609,74,368,0,13,69,3,38,1,
9,84,1,86,1,53,34,198,95,3072,74,368,0,13,11,3,38,1,
9,84,1,86,1,53,78,198,95,3072,74,368,0,13,11,3,38,1,
98,97,1,86,1,53,78,99,95,3072,61,706,14,16,11,3,16,1,
60,65,1,86,0,53,78,205,95,3072,19,391,12,71,11,3,61,1,
60,65,2,437,0,53,78,205,87,3588,19,391,12,71,50,3,61,1,
60,65,2,437,0,60,78,205,87,3588,19,391,12,71,50,18,61,1,
60,65,2,437,0,60,47,205,87,3588,19,391,12,71,50,18,61,1,
60,65,2,437,0,60,54,205,87,3588,19,391,12,71,50,18,61,1,
60,65,-1,338,0,60,54,205,91,1951,19,391,12,71,9,18,61,1,
60,65,-1,338,0,30,54,205,91,1951,19,391,12,71,9,39,61,1,
60,65,-1,338,0,52,54,205,91,1951,19,391,12,71,9,30,61,1,
60,65,-1,338,0,52,58,205,91,1951,19,391,12,71,9,30,61,1,
60,65,-1,338,0,52,80,205,91,1951,19,391,12,71,9,30,61,0,
60,65,-1,338,0,69,80,205,91,1951,19,391,12,71,9,5,61,0,
60,65,-1,338,0,69,2,205,91,1951,19,391,12,71,9,5,61,0,
60,65,-1,338,0,69,81,205,91,1951,19,391,12,71,9,5,61,0,
60,65,-1,338,0,34,81,205,91,1951,19,391,12,71,9,17,61,0,
60,65,-1,338,0,34,83,205,91,1951,19,391,12,71,9,17,61,0,
60,65,-1,338,0,98,83,205,91,1951,19,391,12,71,9,38,61,0,
60,65,-1,338,0,98,41,205,91,1951,19,391,12,71,9,38,61,0,
60,65,0,684,0,98,41,205,5,2892,19,391,12,71,36,38,61,0,
60,65,0,684,0,98,97,205,5,2892,19,391,12,71,36,38,61,1,
45,82,0,684,1,98,97,144,5,2892,1,693,0,28,36,38,7,1,
45,82,-1,936,1,98,97,144,19,2150,1,693,0,28,61,38,7,1,
45,82,1,808,1,98,97,144,47,2141,1,693,0,28,41,38,7,1,
55,52,1,808,1,98,97,96,47,2141,43,894,24,78,41,38,86,1,
5,92,1,808,1,98,97,190,47,2141,98,431,6,80,41,38,56,1,
7,26,1,808,1,98,97,73,47,2141,53,245,21,81,41,38,88,1,
7,26,2,631,1,98,97,73,97,1723,53,245,21,81,76,38,88,1,
7,26,2,245,1,98,97,73,38,101,53,245,21,81,92,38,88,1,
7,26,2,245,1,15,97,73,38,101,53,245,21,81,92,5,88,1,
7,26,-1,489,1,15,97,73,46,1170,53,245,21,81,1,5,88,1,
7,26,-1,489,1,11,97,73,46,1170,53,245,21,81,1,38,88,1,
7,26,-1,489,1,92,97,73,46,1170,53,245,21,81,1,7,88,1,
7,26,-1,489,1,54,97,73,46,1170,53,245,21,81,1,7,88,1,
7,26,-1,489,1,41,97,73,46,1170,53,245,21,81,1,22,88,1,
7,26,-1,489,1,41,47,73,46,1170,53,245,21,81,1,22,88,1,
7,26,-1,489,1,43,47,73,46,1170,53,245,21,81,1,34,88,1,
7,26,2,350,1,43,47,73,39,3239,53,245,21,81,27,34,88,1,
7,26,2,350,1,26,47,73,39,3239,53,245,21,81,27,21,88,1,
7,26,2,350,1,58,47,73,39,3239,53,245,21,81,27,19,88,1,
7,26,0,234,1,58,47,73,74,1247,53,245,21,81,76,19,88,1,
7,26,-1,295,1,58,47,73,70,3019,53,245,21,81,69,19,88,1,
51,97,-1,295,1,58,47,34,70,3019,14,660,23,33,69,19,61,1,
36,51,-1,295,1,58,47,11,70,3019,51,557,6,9,69,19,72,1,
36,51,2,632,1,58,47,11,39,537,51,557,6,9,22,19,72,1,
36,51,2,632,1,35,47,11,39,537,51,557,6,9,22,23,72,1,
36,51,3,51,1,35,47,11,62,3355,51,557,6,9,27,23,72,1,
36,51,3,51,1,42,47,11,62,3355,51,557,6,9,27,17,72,1,
36,51,3,348,1,42,47,11,72,2767,51,557,6,9,24,17,72,1,
36,51,3,348,1,60,47,11,72,2767,51,557,6,9,24,39,72,1,
36,51,0,679,1,60,47,11,2,384,51,557,6,9,25,39,72,1,
36,51,0,679,1,60,32,11,2,384,51,557,6,9,25,39,72,0,
17,8,0,679,1,60,32,148,2,384,93,412,16,8,25,39,44,0,
17,8,0,679,1,60,31,148,2,384,93,412,16,8,25,39,44,0,
17,8,0,679,1,72,31,148,2,384,93,412,16,8,25,32,44,0,
17,8,0,679,1,44,31,148,2,384,93,412,16,8,25,20,44,0,
17,8,0,679,1,44,11,148,2,384,93,412,16,8,25,20,44,0,
17,8,0,679,1,44,79,148,2,384,93,412,16,8,25,20,44,0,
33,94,0,679,1,44,79,121,2,384,100,158,23,27,25,20,62,0,
33,94,0,679,1,11,79,121,2,384,100,158,23,27,25,41,62,0,
33,94,0,679,1,11,10,121,2,384,100,158,23,27,25,41,62,0,
33,94,0,679,1,80,10,121,2,384,100,158,23,27,25,27,62,0,
33,94,0,679,1,35,10,121,2,384,100,158,23,27,25,42,62,0,
94,35,0,679,1,35,10,101,2,384,26,881,13,11,25,42,81,0,
94,35,0,679,1,16,10,101,2,384,26,881,13,11,25,8,81,0,
94,35,0,679,1,40,10,101,2,384,26,881,13,11,25,12,81,0,
94,35,0,679,1,83,10,101,2,384,26,881,13,11,25,46,81,0,
49,5,0,679,0,83,10,207,2,384,80,996,1,64,25,46,72,0,
49,5,0,679,0,90,10,207,2,384,80,996,1,64,25,24,72,0,
49,5,1,151,0,90,10,207,6,2261,80,996,1,64,96,24,72,0,
49,5,1,151,0,90,96,207,6,2261,80,996,1,64,96,24,72,0,
49,5,1,151,0,51,96,207,6,2261,80,996,1,64,96,41,72,0,
49,5,1,544,0,51,96,207,38,690,80,996,1,64,46,41,72,0,
49,5,2,475,0,51,96,207,4,1114,80,996,1,64,37,41,72,0,
49,5,-1,533,0,51,96,207,33,2263,80,996,1,64,70,41,72,0,
39,73,-1,533,0,51,96,47,33,2263,16,485,22,11,70,41,0,0,
39,73,-1,533,0,94,96,47,33,2263,16,485,22,11,70,3,0,0,
9,11,-1,533,0,94,96,225,33,2263,43,976,14,21,70,3,43,0,
9,11,-1,533,0,94,24,225,33,2263,43,976,14,21,70,3,43,1,
9,11,-1,366,0,94,24,225,100,2097,43,976,14,21,51,3,43,1,
9,11,-1,366,0,76,24,225,100,2097,43,976,14,21,51,23,43,1,
9,11,-1,366,0,76,95,225,100,2097,43,976,14,21,51,23,43,0,
9,11,-1,706,0,76,95,225,26,1925,43,976,14,21,69,23,43,0,
9,11,-1,706,0,45,95,225,26,1925,43,976,14,21,69,26,43,0,
9,11,-1,125,0,45,95,225,53,383,43,976,14,21,2,26,43,0,
9,11,-1,125,0,45,8,225,53,383,43,976,14,21,2,26,43,0,
9,11,-1,125,0,45,24,225,53,383,43,976,14,21,2,26,43,0,
9,11,1,775,0,45,24,225,16,2084,43,976,14,21,20,26,43,0,
9,11,1,99,0,45,24,225,31,3067,43,976,14,21,80,26,43,0,
9,11,1,99,0,40,24,225,31,3067,43,976,14,21,80,8,43,0,
9,11,2,173,0,40,24,225,72,1173,43,976,14,21,28,8,43,0,
9,11,2,173,0,40,12,225,72,1173,43,976,14,21,28,8,43,0,
9,11,2,173,0,32,12,225,72,1173,43,976,14,21,28,11,43,0,
4,98,2,173,1,32,12,97,72,1173,17,205,20,77,28,11,74,0,
34,70,2,173,1,32,12,177,72,1173,46,275,17,92,28,11,64,0,
53,3,2,173,0,32,12,169,72,1173,76,250,7,81,28,11,4,0,
63,0,2,173,0,32,12,233,72,1173,20,935,6,5,28,11,59,0,
63,0,2,173,0,32,94,233,72,1173,20,935,6,5,28,11,59,1,
63,0,2,173,0,32,51,233,72,1173,20,935,6,5,28,11,59,1,
63,0,2,173,0,16,51,233,72,1173,20,935,6,5,28,45,59,1,
63,0,2,173,0,16,89,233,72,1173,20,935,6,5,28,45,59,0,
63,0,2,173,0,74,89,233,72,1173,20,935,6,5,28,14,59,0,
63,0,-1,393,0,74,89,233,76,2886,20,935,6,5,82,14,59,0,
63,0,-1,393,0,23,89,233,76,2886,20,935,6,5,82,33,59,0,
42,25,-1,393,0,23,89,87,76,2886,23,997,12,36,82,33,0,0,
42,25,1,617,0,23,89,87,21,3077,23,997,12,36,61,33,0,0,
52,34,1,617,0,23,89,78,21,3077,32,813,0,22,61,33,8,0,
93,80,1,617,0,23,89,206,21,3077,44,453,6,0,61,33,88,0,
93,80,1,617,0,40,89,206,21,3077,44,453,6,0,61,48,88,0,
93,80,1,617,0,87,89,206,21,3077,44,453,6,0,61,40,88,0,
93,80,1,617,0,1,89,206,21,3077,44,453,6,0,61,12,88,0,
21,79,1,617,0,1,89,29,21,3077,20,47,20,88,61,12,37,0,
47,42,1,617,1,1,89,222,21,3077,6,460,2,28,61,12,44,0,
47,42,1,617,1,39,89,222,21,3077,6,460,2,28,61,29,44,0,
47,42,0,296,1,39,89,222,28,2196,6,460,2,28,7,29,44,0,
47,42,2,750,1,39,89,222,32,951,6,460,2,28,79,29,44,0,
47,42,2,892,1,39,89,222,12,1482,6,460,2,28,92,29,44,0,
47,42,2,892,1,2,89,222,12,1482,6,460,2,28,92,10,44,0,
47,42,2,892,1,51,89,222,12,1482,6,460,2,28,92,11,44,0,
77,71,2,892,1,51,89,64,12,1482,87,204,0,22,92,11,99,0,
77,71,2,892,1,8,89,64,12,1482,87,204,0,22,92,38,99,0,
77,71,1,863,1,8,89,64,92,2106,87,204,0,22,33,38,99,0,
19,7,1,863,0,8,89,3,92,2106,83,704,17,81,33,38,90,0,
35,8,1,863,0,8,89,46,92,2106,76,916,21,92,33,38,70,0,
2,35,1,863,0,8,89,239,92,2106,61,991,23,3,33,38,68,0,
46,99,1,863,0,8,89,14,92,2106,69,831,18,73,33,38,30,0,
46,99,3,766,0,8,89,14,91,698,69,831,18,73,26,38,30,0,
46,99,3,766,0,8,86,14,91,698,69,831,18,73,26,38,30,1,
46,99,3,921,0,8,86,14,44,211,69,831,18,73,24,38,30,1,
46,99,3,921,0,8,22,14,44,211,69,831,18,73,24,38,30,1,
46,99,2,337,0,8,22,14,63,2218,69,831,18,73,32,38,30,1,
46,99,-1,362,0,8,22,14,58,99,69,831,18,73,58,38,30,1,
46,99,-1,362,0,69,22,14,58,99,69,831,18,73,58,13,30,1,
46,99,-1,362,0,69,97,14,58,99,69,831,18,73,58,13,30,0,
46,99,-1,362,0,87,97,14,58,99,69,831,18,73,58,49,30,0,
46,99,-1,362,0,87,64,14,58,99,69,831,18,73,58,49,30,0,
46,99,-1,362,0,87,12,14,58,99,69,831,18,73,58,49,30,0,
81,84,-1,362,1,87,12,113,58,99,13,556,4,55,58,49,69,0,
81,84,-1,362,1,88,12,113,58,99,13,556,4,55,58,22,69,0,
81,84,3,228,1,88,12,113,55,1101,13,556,4,55,39,22,69,0,
81,84,2,11,1,88,12,113,82,1548,13,556,4,55,57,22,69,0,
8,7,2,11,0,88,12,112,82,1548,88,18,14,27,57,22,32,0,
8,7,2,11,0,88,17,112,82,1548,88,18,14,27,57,22,32,0,
8,7,2,11,0,34,17,112,82,1548,88,18,14,27,57,16,32,0,
8,7,-1,799,0,34,17,112,80,1450,88,18,14,27,8,16,32,0,
8,7,2,66,0,34,17,112,67,3066,88,18,14,27,67,16,32,0,
8,7,2,66,0,32,17,112,67,3066,88,18,14,27,67,30,32,0,
68,16,2,66,0,32,17,33,67,3066,56,639,14,18,67,30,59,0,
68,16,3,318,0,32,17,33,32,1970,56,639,14,18,80,30,59,0,
68,16,2,923,0,32,17,33,98,1921,56,639,14,18,15,30,59,0,
68,16,2,923,0,73,17,33,98,1921,56,639,14,18,15,34,59,0,
68,16,1,131,0,73,17,33,10,2772,56,639,14,18,79,34,59,0,
68,16,1,131,0,73,49,33,10,2772,56,639,14,18,79,34,59,1,
68,16,1,131,0,73,80,33,10,2772,56,639,14,18,79,34,59,1,
68,16,0,867,0,73,80,33,78,677,56,639,14,18,24,34,59,1,
16,72,0,867,0,73,80,141,78,677,49,675,16,70,24,34,72,1,
16,72,0,867,0,0,80,141,78,677,49,675,16,70,24,30,72,1,
90,61,0,867,1,0,80,180,78,677,40,820,16,91,24,30,14,1,
90,61,0,867,1,0,10,180,78,677,40,820,16,91,24,30,14,1,
90,61,3,180,1,0,10,180,90,2026,40,820,16,91,43,30,14,1,
90,61,-1,530,1,0,10,180,9,1143,40,820,16,91,39,30,14,1,
90,61,-1,530,1,9,10,180,9,1143,40,820,16,91,39,8,14,1,
43,76,-1,530,0,9,10,44,9,1143,14,480,1,52,39,8,68,1,
43,76,-1,530,0,82,10,44,9,1143,14,480,1,52,39,27,68,1,
43,76,-1,58,0,82,10,44,10,672,14,480,1,52,18,27,68,1,
43,76,-1,58,0,88,10,44,10,672,14,480,1,52,18,3,68,1,
27,39,-1,58,0,88,10,64,10,672,22,494,9,43,18,3,100,1,
27,39,-1,932,0,88,10,64,33,215,22,494,9,43,41,3,100,1,
27,39,-1,932,0,88,2,64,33,215,22,494,9,43,41,3,100,0,
27,39,-1,932,0,88,80,64,33,215,22,494,9,43,41,3,100,1,
27,39,-1,932,0,30,80,64,33,215,22,494,9,43,41,17,100,1,
27,39,-1,932,0,30,66,64,33,215,22,494,9,43,41,17,100,0,
27,39,1,895,0,30,66,64,56,402,22,494,9,43,27,17,100,0,
27,39,1,895,0,63,66,64,56,402,22,494,9,43,27,27,100,0,
27,39,0,433,0,63,66,64,38,2664,22,494,9,43,12,27,100,0,
27,39,2,608,0,63,66,64,63,2561,22,494,9,43,8,27,100,0,
27,39,1,785,0,63,66,64,64,2698,22,494,9,43,40,27,100,0,
27,39,1,112,0,63,66,64,99,1646,22,494,9,43,30,27,100,0,
27,39,1,112,0,17,66,64,99,1646,22,494,9,43,30,15,100,0,
27,39,1,112,0,17,29,64,99,1646,22,494,9,43,30,15,100,0,
27,39,3,142,0,17,29,64,81,76,22,494,9,43,69,15,100,0,
27,39,2,959,0,17,29,64,95,1464,22,494,9,43,65,15,100,0,
27,39,2,959,0,17,76,64,95,1464,22,494,9,43,65,15,100,1,
27,39,2,959,0,17,56,64,95,1464,22,494,9,43,65,15,100,1,
31,77,2,959,0,17,56,151,95,1464,88,837,7,22,65,15,74,1,
48,99,2,959,1,17,56,132,95,1464,86,909,19,2,65,15,67,1,
48,99,0,708,1,17,56,132,5,3050,86,909,19,2,20,15,67,1,
48,99,0,708,1,17,37,132,5,3050,86,909,19,2,20,15,67,0,
48,99,-1,460,1,17,37,132,43,2367,86,909,19,2,78,15,67,0,
44,100,-1,460,1,17,37,137,43,2367,15,472,24,49,78,15,41,0,
44,100,-1,460,1,93,37,137,43,2367,15,472,24,49,78,43,41,0,
44,100,0,950,1,93,37,137,100,3264,15,472,24,49,1,43,41,0,
62,9,0,950,0,93,37,89,100,3264,94,714,16,98,1,43,44,0,
62,9,0,950,0,60,37,89,100,3264,94,714,16,98,1,45,44,0,
62,9,2,456,0,60,37,89,33,1676,94,714,16,98,33,45,44,0,
63,89,2,456,1,60,37,3,33,1676,56,285,16,16,33,45,4,0,
63,89,0,356,1,60,37,3,98,3088,56,285,16,16,94,45,4,0,
91,81,0,356,1,60,37,69,98,3088,44,27,14,90,94,45,73,0,
41,13,0,356,1,60,37,57,98,3088,47,635,7,44,94,45,67,0,
62,97,0,356,1,60,37,69,98,3088,22,710,2,62,94,45,85,0,
62,97,0,356,1,60,61,69,98,3088,22,710,2,62,94,45,85,1,
62,97,0,356,1,36,61,69,98,3088,22,710,2,62,94,42,85,1,
8,75,0,356,0,36,61,224,98,3088,6,320,15,97,94,42,62,1,
8,75,-1,990,0,36,61,224,3,2836,6,320,15,97,8,42,62,1,
8,75,-1,990,0,76,61,224,3,2836,6,320,15,97,8,16,62,1,
8,75,-1,379,0,76,61,224,74,2892,6,320,15,97,72,16,62,1,
8,75,2,894,0,76,61,224,29,636,6,320,15,97,65,16,62,1,
8,75,2,894,0,76,62,224,29,636,6,320,15,97,65,16,62,1,
8,61,2,894,0,76,62,176,29,636,67,749,22,64,65,16,14,1,
8,61,1,909,0,76,62,176,100,89,67,749,22,64,87,16,14,1,
8,61,1,909,0,76,4,176,100,89,67,749,22,64,87,16,14,0,
8,61,0,111,0,76,4,176,84,85,67,749,22,64,56,16,14,0,
8,61,0,111,0,91,4,176,84,85,67,749,22,64,56,35,14,0,
8,61,0,111,0,91,66,176,84,85,67,749,22,64,56,35,14,1,
2,54,0,111,0,91,66,26,84,85,69,82,14,40,56,35,29,1,
2,54,0,111,0,91,20,26,84,85,69,82,14,40,56,35,29,1,
2,54,0,111,0,91,7,26,84,85,69,82,14,40,56,35,29,1,
2,54,0,111,0,100,7,26,84,85,69,82,14,40,56,15,29,1,
21,49,0,111,1,100,7,160,84,85,94,141,11,83,56,15,62,1,
21,49,0,111,1,98,7,160,84,85,94,141,11,83,56,29,62,1,
21,49,0,111,1,98,36,160,84,85,94,141,11,83,56,29,62,1,
21,49,0,111,1,7,36,160,84,85,94,141,11,83,56,15,62,1,
21,49,0,111,1,7,70,160,84,85,94,141,11,83,56,15,62,0,
21,49,0,111,1,86,70,160,84,85,94,141,11,83,56,11,62,0,
21,49,0,111,1,86,89,160,84,85,94,141,11,83,56,11,62,0,
21,49,0,111,1,44,89,160,84,85,94,141,11,83,56,46,62,0,
21,49,0,111,1,44,87,160,84,85,94,141,11,83,56,46,62,1,
21,49,0,111,1,0,87,160,84,85,94,141,11,83,56,9,62,1,
21,49,0,802,1,0,87,160,47,1783,94,141,11,83,29,9,62,1,
58,24,0,802,1,0,87,109,47,1783,43,785,3,79,29,9,14,1,
58,24,0,802,1,19,87,109,47,1783,43,785,3,79,29,15,14,1,
58,24,0,802,1,19,39,109,47,1783,43,785,3,79,29,15,14,1,
58,24,3,247,1,19,39,109,92,2030,43,785,3,79,21,15,14,1,
58,24,1,248,1,19,39,109,16,1632,43,785,3,79,49,15,14,1,
58,24,1,248,1,19,18,109,16,1632,43,785,3,79,49,15,14,1,
58,24,1,248,1,13,18,109,16,1632,43,785,3,79,49,7,14,1,
58,24,1,248,1,13,23,109,16,1632,43,785,3,79,49,7,14,0,
58,24,1,248,1,13,82,109,16,1632,43,785,3,79,49,7,14,1,
58,24,2,99,1,13,82,109,1,3155,43,785,3,79,33,7,14,1,
58,24,1,594,1,13,82,109,71,2642,43,785,3,79,59,7,14,1,
57,81,1,594,1,13,82,86,71,2642,37,892,10,6,59,7,31,1,
57,81,-1,595,1,13,82,86,21,1429,37,892,10,6,53,7,31,1,
57,81,-1,595,1,13,27,86,21,1429,37,892,10,6,53,7,31,1,
57,81,-1,595,1,83,27,86,21,1429,37,892,10,6,53,20,31,1,
57,81,-1,595,1,83,83,86,21,1429,37,892,10,6,53,20,31,1,
57,81,-1,595,1,83,1,86,21,1429,37,892,10,6,53,20,31,0,
57,81,-1,595,1,66,1,86,21,1429,37,892,10,6,53,12,31,0,
55,13,-1,595,1,66,1,155,21,1429,76,450,1,18,53,12,26,0,
55,13,-1,595,1,66,76,155,21,1429,76,450,1,18,53,12,26,1,
55,13,-1,595,1,66,41,155,21,1429,76,450,1,18,53,12,26,1,
55,13,3,124,1,66,41,155,59,2504,76,450,1,18,51,12,26,1,
55,13,3,627,1,66,41,155,16,1887,76,450,1,18,45,12,26,1,
55,13,3,627,1,19,41,155,16,1887,76,450,1,18,45,40,26,1,
55,13,3,627,1,59,41,155,16,1887,76,450,1,18,45,43,26,1,
55,13,3,627,1,59,28,155,16,1887,76,450,1,18,45,43,26,1,
55,13,-1,517,1,59,28,155,64,445,76,450,1,18,14,43,26,1,
55,13,-1,517,1,59,54,155,64,445,76,450,1,18,14,43,26,1,
55,13,-1,517,1,59,87,155,64,445,76,450,1,18,14,43,26,1,
55,13,-1,517,1,59,89,155,64,445,76,450,1,18,14,43,26,0,
55,13,-1,860,1,59,89,155,15,2375,76,450,1,18,47,43,26,0,
42,9,-1,860,1,59,89,130,15,2375,75,962,24,33,47,43,13,0,
42,9,-1,860,1,14,89,130,15,2375,75,962,24,33,47,5,13,0,
35,79,-1,860,0,14,89,3,15,2375,34,771,9,43,47,5,18,0,
90,60,-1,860,1,14,89,185,15,2375,26,726,3,100,47,5,82,0,
94,35,-1,860,0,14,89,101,15,2375,75,935,3,14,47,5,92,0,
94,35,-1,860,0,14,35,101,15,2375,75,935,3,14,47,5,92,1,
94,35,-1,860,0,47,35,101,15,2375,75,935,3,14,47,20,92,1,
94,35,-1,860,0,47,12,101,15,2375,75,935,3,14,47,20,92,0,
92,62,-1,860,0,47,12,135,15,2375,45,43,20,93,47,20,77,0,
66,75,-1,860,1,47,12,182,15,2375,95,25,12,37,47,20,64,0,
66,75,0,513,1,47,12,182,58,2444,95,25,12,37,100,20,64,0,
100,98,0,513,1,47,12,66,58,2444,19,356,1,17,100,20,41,0,
19,36,0,513,0,47,12,188,58,2444,31,928,10,61,100,20,97,0,
19,36,0,513,0,47,16,188,58,2444,31,928,10,61,100,20,97,0,
19,36,0,857,0,47,16,188,57,970,31,928,10,61,46,20,97,0,
19,36,0,857,0,47,94,188,57,970,31,928,10,61,46,20,97,1,
19,36,3,333,0,47,94,188,84,1916,31,928,10,61,86,20,97,1,
36,6,3,333,1,47,94,19,84,1916,12,838,21,79,86,20,67,1,
36,6,3,333,1,47,3,19,84,1916,12,838,21,79,86,20,67,0,
36,6,3,333,1,47,72,19,84,1916,12,838,21,79,86,20,67,0,
36,6,3,827,1,47,72,19,4,512,12,838,21,79,1,20,67,0,
36,6,3,827,1,100,72,19,4,512,12,838,21,79,1,47,67,0,
36,6,3,827,1,100,71,19,4,512,12,838,21,79,1,47,67,1,
37,38,3,827,1,100,71,62,4,512,89,118,8,77,1,47,62,1,
37,38,3,827,1,100,9,62,4,512,89,118,8,77,1,47,62,1,
59,47,3,827,0,100,9,28,4,512,98,18,8,67,1,47,86,1,
59,47,2,393,0,100,9,28,16,3387,98,18,8,67,19,47,86,1,
59,47,2,393,0,15,9,28,16,3387,98,18,8,67,19,17,86,1,
59,47,2,393,0,61,9,28,16,3387,98,18,8,67,19,6,86,1,
59,47,2,393,0,61,31,28,16,3387,98,18,8,67,19,6,86,1,
93,16,2,393,1,61,31,245,16,3387,46,283,19,10,19,6,55,1,
93,16,2,393,1,73,31,245,16,3387,46,283,19,10,19,10,55,1,
93,16,2,393,1,97,31,245,16,3387,46,283,19,10,19,30,55,1,
93,16,2,393,1,42,31,245,16,3387,46,283,19,10,19,28,55,1,
93,16,2,870,1,42,31,245,5,2762,46,283,19,10,67,28,55,1,
93,16,2,870,1,23,31,245,5,2762,46,283,19,10,67,13,55,1,
93,16,2,870,1,94,31,245,5,2762,46,283,19,10,67,39,55,1,
66,40,2,870,0,94,31,225,5,2762,46,26,2,100,67,39,65,1,
64,23,2,870,0,94,31,30,5,2762,82,246,13,64,67,39,14,1,
64,23,-1,9,0,94,31,30,14,2115,82,246,13,64,11,39,14,1,
64,23,-1,182,0,94,31,30,76,1913,82,246,13,64,34,39,14,1,
64,23,-1,182,0,94,58,30,76,1913,82,246,13,64,34,39,14,1,
64,23,-1,182,0,94,55,30,76,1913,82,246,13,64,34,39,14,1,
64,23,-1,182,0,49,55,30,76,1913,82,246,13,64,34,17,14,1,
64,23,-1,182,0,49,9,30,76,1913,82,246,13,64,34,17,14,0,
64,23,-1,182,0,49,37,30,76,1913,82,246,13,64,34,17,14,0,
64,23,-1,182,0,49,35,30,76,1913,82,246,13,64,34,17,14,1,
64,23,-1,182,0,90,35,30,76,1913,82,246,13,64,34,46,14,1,
49,0,-1,182,0,90,35,95,76,1913,52,338,19,67,34,46,86,1,
49,0,-1,182,0,98,35,95,76,1913,52,338,19,67,34,26,86,1,
49,0,-1,696,0,98,35,95,64,2197,52,338,19,67,86,26,86,1,
49,0,-1,696,0,98,14,95,64,2197,52,338,19,67,86,26,86,1,
49,0,-1,696,0,16,14,95,64,2197,52,338,19,67,86,0,86,1,
49,0,-1,696,0,16,90,95,64,2197,52,338,19,67,86,0,86,0,
49,0,-1,696,0,75,90,95,64,2197,52,338,19,67,86,42,86,0,
49,0,-1,696,0,75,88,95,64,2197,52,338,19,67,86,42,86,0,
49,0,-1,696,0,15,88,95,64,2197,52,338,19,67,86,15,86,0,
49,0,-1,696,0,15,56,95,64,2197,52,338,19,67,86,15,86,0,
49,0,-1,696,0,15,31,95,64,2197,52,338,19,67,86,15,86,0,
49,0,-1,696,0,15,43,95,64,2197,52,338,19,67,86,15,86,1,
96,82,-1,696,1,15,43,43,64,2197,62,916,1,12,86,15,51,1,
96,82,-1,696,1,15,94,43,64,2197,62,916,1,12,86,15,51,1,
96,82,-1,696,1,15,36,43,64,2197,62,916,1,12,86,15,51,1,
96,82,2,930,1,15,36,43,77,2314,62,916,1,12,24,15,51,1,
96,82,2,930,1,15,65,43,77,2314,62,916,1,12,24,15,51,1,
96,82,2,930,1,15,78,43,77,2314,62,916,1,12,24,15,51,1,
96,82,2,930,1,15,75,43,77,2314,62,916,1,12,24,15,51,1,
96,82,2,930,1,65,75,43,77,2314,62,916,1,12,24,8,51,1,
35,0,2,930,0,65,75,77,77,2314,31,902,8,49,24,8,11,1,
35,0,0,965,0,65,75,77,45,2250,31,902,8,49,57,8,11,1,
35,0,0,965,0,65,44,77,45,2250,31,902,8,49,57,8,11,1,
7,26,0,965,1,65,44,89,45,2250,54,343,23,39,57,8,95,1,
7,26,0,965,1,65,20,89,45,2250,54,343,23,39,57,8,95,0,
7,26,0,965,1,65,50,89,45,2250,54,343,23,39,57,8,95,0,
7,26,0,965,1,7,50,89,45,2250,54,343,23,39,57,3,95,0,
7,26,2,415,1,7,50,89,49,3527,54,343,23,39,92,3,95,0,
