load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
70,5,1,93,1,46,48,87,62,3217,72,654,23,43,96,26,24,0,
70,5,2,881,1,46,48,87,46,3158,72,654,23,43,100,26,24,0,
54,47,2,881,1,46,48,89,46,3158,70,509,6,18,100,26,96,0,
54,47,2,881,1,84,48,89,46,3158,70,509,6,18,100,22,96,0,
54,47,0,345,1,84,48,89,76,1559,70,509,6,18,65,22,96,0,
54,47,0,345,1,84,48,89,76,1559,70,509,6,18,65,20,96,0,
54,47,1,839,1,84,48,89,26,1960,70,509,6,18,38,20,96,0,
54,47,0,546,1,84,48,89,78,190,70,509,6,18,29,20,96,0,
54,47,0,546,1,79,48,89,78,190,70,509,6,18,29,33,96,0,
54,47,0,546,1,82,48,89,78,190,70,509,6,18,29,30,96,0,
7,8,0,546,1,82,48,240,78,190,95,730,15,68,29,30,62,0,
7,8,0,546,1,13,48,240,78,190,95,730,15,68,29,34,62,0,
7,8,0,546,1,13,76,240,78,190,95,730,15,68,29,34,62,0,
7,8,1,322,1,13,76,240,45,339,95,730,15,68,98,34,62,0,
94,0,1,322,0,13,76,128,45,339,93,46,11,53,98,34,73,0,
18,100,1,322,0,13,76,208,45,339,16,281,12,47,98,34,40,0,
54,38,1,322,1,13,76,230,45,339,39,594,0,19,98,34,87,0,
54,38,2,207,1,13,76,230,59,3036,39,594,0,19,41,34,87,0,
54,38,1,343,1,13,76,230,80,1297,39,594,0,19,89,34,87,0,
54,38,1,343,1,13,34,230,80,1297,39,594,0,19,89,34,87,0,
54,38,1,343,1,90,34,230,80,1297,39,594,0,19,89,8,87,0,
54,38,1,554,1,90,34,230,8,1883,39,594,0,19,85,8,87,0,
54,38,0,223,1,90,34,230,49,3340,39,594,0,19,73,8,87,0,
54,38,0,883,1,90,34,230,30,1933,39,594,0,19,79,8,87,0,
54,38,0,883,1,90,24,230,30,1933,39,594,0,19,79,8,87,1,
43,47,0,883,0,90,24,50,30,1933,12,214,20,0,79,8,78,1,
43,47,0,883,0,90,2,50,30,1933,12,214,20,0,79,8,78,0,
43,47,0,883,0,61,2,50,30,1933,12,214,20,0,79,16,78,0,
43,47,2,165,0,61,2,50,82,739,12,214,20,0,37,16,78,0,
43,47,0,202,0,61,2,50,96,2314,12,214,20,0,85,16,78,0,
26,22,0,202,0,61,2,160,96,2314,82,728,5,69,85,16,84,0,
26,22,0,202,0,24,2,160,96,2314,82,728,5,69,85,15,84,0,
26,22,0,202,0,24,81,160,96,2314,82,728,5,69,85,15,84,1,
26,22,0,202,0,18,81,160,96,2314,82,728,5,69,85,36,84,1,
26,22,-1,200,0,18,81,160,70,1332,82,728,5,69,48,36,84,1,
26,22,-1,200,0,68,81,160,70,1332,82,728,5,69,48,38,84,1,
25,19,-1,200,0,68,81,140,70,1332,99,73,2,2,48,38,34,1,
25,19,-1,200,0,68,54,140,70,1332,99,73,2,2,48,38,34,0,
42,68,-1,200,0,68,54,14,70,1332,18,491,0,44,48,38,9,0,
42,68,-1,200,0,69,54,14,70,1332,18,491,0,44,48,49,9,0,
42,68,-1,200,0,28,54,14,70,1332,18,491,0,44,48,33,9,0,
42,68,2,149,0,28,54,14,99,1955,18,491,0,44,95,33,9,0,
70,83,2,149,1,28,54,57,99,1955,65,16,9,41,95,33,98,0,
60,46,2,149,0,28,54,92,99,1955,94,426,6,62,95,33,9,0,
45,36,2,149,0,28,54,128,99,1955,24,355,7,81,95,33,90,0,
45,36,2,149,0,53,54,128,99,1955,24,355,7,81,95,24,90,0,
45,36,2,149,0,50,54,128,99,1955,24,355,7,81,95,22,90,0,
2,75,2,149,1,50,54,235,99,1955,34,663,21,58,95,22,49,0,
2,75,2,149,1,50,57,235,99,1955,34,663,21,58,95,22,49,1,
2,75,2,826,1,50,57,235,12,2468,34,663,21,58,11,22,49,1,
69,83,2,826,1,50,57,236,12,2468,5,493,15,57,11,22,71,1,
72,55,2,826,0,50,57,174,12,2468,35,460,21,35,11,22,99,1,
72,55,1,890,0,50,57,174,31,2417,35,460,21,35,25,22,99,1,
72,55,2,984,0,50,57,174,21,2517,35,460,21,35,57,22,99,1,
72,55,-1,545,0,50,57,174,69,3064,35,460,21,35,2,22,99,1,
72,55,2,904,0,50,57,174,56,676,35,460,21,35,73,22,99,1,
72,55,2,904,0,19,57,174,56,676,35,460,21,35,73,0,99,1,
72,55,3,896,0,19,57,174,3,1882,35,460,21,35,23,0,99,1,
72,55,3,896,0,19,33,174,3,1882,35,460,21,35,23,0,99,1,
72,55,3,896,0,19,76,174,3,1882,35,460,21,35,23,0,99,0,
72,55,3,896,0,19,4,174,3,1882,35,460,21,35,23,0,99,1,
35,32,3,896,1,19,4,151,3,1882,17,648,23,87,23,0,30,1,
35,32,3,896,1,19,70,151,3,1882,17,648,23,87,23,0,30,0,
35,32,3,421,1,19,70,151,24,1971,17,648,23,87,42,0,30,0,
35,32,3,865,1,19,70,151,52,739,17,648,23,87,8,0,30,0,
35,32,3,865,1,19,80,151,52,739,17,648,23,87,8,0,30,1,
35,32,3,865,1,0,80,151,52,739,17,648,23,87,8,31,30,1,
35,36,3,865,1,0,80,6,52,739,58,820,0,11,8,31,100,1,
35,36,3,865,1,0,43,6,52,739,58,820,0,11,8,31,100,1,
81,31,3,865,1,0,43,35,52,739,77,652,6,4,8,31,64,1,
81,31,3,865,1,21,43,35,52,739,77,652,6,4,8,27,64,1,
86,14,3,865,0,21,43,96,52,739,12,802,6,69,8,27,17,1,
86,14,3,865,0,21,43,96,52,739,12,802,6,69,8,27,17,1,
86,14,3,865,0,21,8,96,52,739,12,802,6,69,8,27,17,0,
86,14,1,25,0,21,8,96,37,2737,12,802,6,69,26,27,17,0,
86,14,1,25,0,95,8,96,37,2737,12,802,6,69,26,35,17,0,
86,14,2,777,0,95,8,96,53,144,12,802,6,69,32,35,17,0,
86,14,-1,835,0,95,8,96,46,3454,12,802,6,69,100,35,17,0,
86,14,-1,835,0,95,67,96,46,3454,12,802,6,69,100,35,17,1,
86,14,-1,835,0,95,42,96,46,3454,12,802,6,69,100,35,17,1,
76,83,-1,835,0,95,42,187,46,3454,34,302,8,40,100,35,27,1,
76,83,-1,835,0,95,66,187,46,3454,34,302,8,40,100,35,27,1,
0,31,-1,835,1,95,66,52,46,3454,45,87,8,87,100,35,62,1,
0,31,2,651,1,95,66,52,39,1759,45,87,8,87,23,35,62,1,
0,31,2,651,1,55,66,52,39,1759,45,87,8,87,23,48,62,1,
0,31,2,651,1,45,66,52,39,1759,45,87,8,87,23,17,62,1,
0,31,2,651,1,45,48,52,39,1759,45,87,8,87,23,17,62,0,
70,75,2,651,1,45,48,79,39,1759,99,96,1,17,23,17,11,0,
70,75,2,651,1,45,89,79,39,1759,99,96,1,17,23,17,11,1,
70,75,2,754,1,45,89,79,47,1857,99,96,1,17,88,17,11,1,
63,82,2,754,1,45,89,192,47,1857,33,512,0,68,88,17,9,1,
43,32,2,754,1,45,89,45,47,1857,28,814,13,63,88,17,80,1,
43,32,2,754,1,45,36,45,47,1857,28,814,13,63,88,17,80,1,
43,32,-1,818,1,45,36,45,65,1893,28,814,13,63,78,17,80,1,
62,33,-1,818,0,45,36,185,65,1893,31,138,24,96,78,17,91,1,
62,33,1,925,0,45,36,185,1,1222,31,138,24,96,22,17,91,1,
62,33,1,925,0,97,36,185,1,1222,31,138,24,96,22,14,91,1,
62,33,1,925,0,54,36,185,1,1222,31,138,24,96,22,46,91,1,
75,12,1,925,1,54,36,92,1,1222,74,610,10,87,22,46,32,1,
75,12,0,154,1,54,36,92,81,2553,74,610,10,87,67,46,32,1,
75,12,0,154,1,54,40,92,81,2553,74,610,10,87,67,46,32,0,
75,12,0,154,1,17,40,92,81,2553,74,610,10,87,67,1,32,0,
75,12,0,154,1,17,30,92,81,2553,74,610,10,87,67,1,32,0,
56,20,0,154,0,17,30,22,81,2553,70,431,23,54,67,1,64,0,
56,20,0,154,0,57,30,22,81,2553,70,431,23,54,67,23,64,0,
56,20,-1,92,0,57,30,22,39,406,70,431,23,54,28,23,64,0,
56,20,-1,92,0,57,0,22,39,406,70,431,23,54,28,23,64,1,
87,29,-1,92,1,57,0,202,39,406,29,106,23,72,28,23,54,1,
87,29,-1,92,1,57,65,202,39,406,29,106,23,72,28,23,54,0,
87,29,-1,92,1,81,65,202,39,406,29,106,23,72,28,33,54,0,
87,29,-1,812,1,81,65,202,97,3061,29,106,23,72,11,33,54,0,
87,29,-1,812,1,81,35,202,97,3061,29,106,23,72,11,33,54,0,
10,11,-1,812,0,81,35,146,97,3061,24,151,0,51,11,33,10,0,
10,11,-1,812,0,85,35,146,97,3061,24,151,0,51,11,21,10,0,
10,11,-1,812,0,4,35,146,97,3061,24,151,0,51,11,35,10,0,
10,11,-1,362,0,4,35,146,51,3396,24,151,0,51,24,35,10,0,
10,11,1,125,0,4,35,146,79,104,24,151,0,51,48,35,10,0,
10,11,1,125,0,4,72,146,79,104,24,151,0,51,48,35,10,1,
63,74,1,125,1,4,72,99,79,104,47,614,6,36,48,35,52,1,
63,74,1,125,1,79,72,99,79,104,47,614,6,36,48,45,52,1,
63,74,1,125,1,57,72,99,79,104,47,614,6,36,48,31,52,1,
63,74,1,710,1,57,72,99,62,2130,47,614,6,36,60,31,52,1,
57,48,1,710,0,57,72,248,62,2130,29,225,16,66,60,31,58,1,
57,48,1,710,0,48,72,248,62,2130,29,225,16,66,60,3,58,1,
57,48,-1,603,0,48,72,248,84,2416,29,225,16,66,86,3,58,1,
84,81,-1,603,1,48,72,87,84,2416,74,184,11,40,86,3,41,1,
84,81,0,600,1,48,72,87,68,2096,74,184,11,40,82,3,41,1,
84,81,-1,43,1,48,72,87,38,57,74,184,11,40,8,3,41,1,
100,8,-1,43,0,48,72,125,38,57,39,630,10,5,8,3,63,1,
100,8,-1,43,0,35,72,125,38,57,39,630,10,5,8,15,63,1,
59,83,-1,43,0,35,72,184,38,57,71,21,9,13,8,15,48,1,
59,83,3,623,0,35,72,184,5,2432,71,21,9,13,40,15,48,1,
27,47,3,623,0,35,72,39,5,2432,69,188,21,41,40,15,70,1,
27,47,0,311,0,35,72,39,25,1894,69,188,21,41,64,15,70,1,
27,47,0,311,0,23,72,39,25,1894,69,188,21,41,64,23,70,1,
27,47,0,311,0,26,72,39,25,1894,69,188,21,41,64,49,70,1,
27,47,0,311,0,1,72,39,25,1894,69,188,21,41,64,34,70,1,
27,47,0,624,0,1,72,39,24,1965,69,188,21,41,51,34,70,1,
27,47,3,835,0,1,72,39,10,2307,69,188,21,41,7,34,70,1,
27,47,3,835,0,19,72,39,10,2307,69,188,21,41,7,28,70,1,
27,47,3,835,0,19,32,39,10,2307,69,188,21,41,7,28,70,1,
27,47,3,835,0,61,32,39,10,2307,69,188,21,41,7,33,70,1,
27,47,3,835,0,61,16,39,10,2307,69,188,21,41,7,33,70,1,
27,47,3,835,0,61,52,39,10,2307,69,188,21,41,7,33,70,0,
27,47,3,835,0,84,52,39,10,2307,69,188,21,41,7,15,70,0,
27,47,3,835,0,84,1,39,10,2307,69,188,21,41,7,15,70,1,
27,47,3,835,0,44,1,39,10,2307,69,188,21,41,7,26,70,1,
27,47,3,835,0,44,40,39,10,2307,69,188,21,41,7,26,70,1,
27,47,1,231,0,44,40,39,70,1495,69,188,21,41,27,26,70,1,
27,47,1,231,0,44,16,39,70,1495,69,188,21,41,27,26,70,0,
27,47,1,231,0,91,16,39,70,1495,69,188,21,41,27,44,70,0,
62,7,1,231,0,91,16,207,70,1495,53,118,12,46,27,44,6,0,
5,42,1,231,1,91,16,83,70,1495,96,131,16,31,27,44,79,0,
5,42,1,231,1,91,48,83,70,1495,96,131,16,31,27,44,79,1,
5,42,-1,406,1,91,48,83,25,3329,96,131,16,31,75,44,79,1,
5,42,-1,406,1,91,92,83,25,3329,96,131,16,31,75,44,79,1,
5,42,2,257,1,91,92,83,68,534,96,131,16,31,77,44,79,1,
5,42,0,956,1,91,92,83,75,2316,96,131,16,31,97,44,79,1,
5,42,0,956,1,91,55,83,75,2316,96,131,16,31,97,44,79,0,
89,81,0,956,0,91,55,198,75,2316,55,339,6,39,97,44,27,0,
89,81,0,956,0,91,43,198,75,2316,55,339,6,39,97,44,27,0,
89,81,0,956,0,91,54,198,75,2316,55,339,6,39,97,44,27,0,
89,81,1,573,0,91,54,198,65,21,55,339,6,39,37,44,27,0,
89,81,1,573,0,91,97,198,65,21,55,339,6,39,37,44,27,0,
53,10,1,573,1,91,97,22,65,21,99,972,18,84,37,44,43,0,
7,97,1,573,1,91,97,244,65,21,0,944,18,98,37,44,15,0,
28,54,1,573,1,91,97,89,65,21,73,170,8,78,37,44,58,0,
28,54,2,224,1,91,97,89,58,2017,73,170,8,78,21,44,58,0,
28,54,-1,461,1,91,97,89,0,673,73,170,8,78,89,44,58,0,
28,54,-1,461,1,46,97,89,0,673,73,170,8,78,89,45,58,0,
98,58,-1,461,1,46,97,188,0,673,74,933,21,65,89,45,62,0,
98,58,-1,461,1,26,97,188,0,673,74,933,21,65,89,44,62,0,
32,53,-1,461,0,26,97,70,0,673,49,978,24,41,89,44,33,0,
32,53,-1,688,0,26,97,70,2,1858,49,978,24,41,56,44,33,0,
46,89,-1,688,0,26,97,65,2,1858,90,431,7,0,56,44,11,0,
46,89,-1,688,0,26,19,65,2,1858,90,431,7,0,56,44,11,1,
18,0,-1,688,1,26,19,134,2,1858,54,177,22,38,56,44,68,1,
18,0,-1,688,1,24,19,134,2,1858,54,177,22,38,56,30,68,1,
10,53,-1,688,1,24,19,128,2,1858,26,529,22,10,56,30,47,1,
10,53,-1,688,1,24,44,128,2,1858,26,529,22,10,56,30,47,1,
55,54,-1,688,0,24,44,167,2,1858,64,609,11,47,56,30,6,1,
55,54,-1,688,0,24,69,167,2,1858,64,609,11,47,56,30,6,0,
55,54,1,277,0,24,69,167,47,140,64,609,11,47,55,30,6,0,
99,67,1,277,1,24,69,122,47,140,21,366,8,7,55,30,7,0,
99,67,1,277,1,46,69,122,47,140,21,366,8,7,55,21,7,0,
99,67,1,277,1,86,69,122,47,140,21,366,8,7,55,3,7,0,
99,67,1,277,1,39,69,122,47,140,21,366,8,7,55,45,7,0,
99,67,1,277,1,39,88,122,47,140,21,366,8,7,55,45,7,1,
99,67,1,277,1,39,92,122,47,140,21,366,8,7,55,45,7,0,
92,12,1,277,0,39,92,197,47,140,20,749,24,89,55,45,30,0,
30,26,1,277,0,39,92,207,47,140,68,175,21,63,55,45,50,0,
30,26,0,158,0,39,92,207,29,1419,68,175,21,63,28,45,50,0,
30,26,0,158,0,92,92,207,29,1419,68,175,21,63,28,0,50,0,
30,26,0,241,0,92,92,207,27,1742,68,175,21,63,38,0,50,0,
30,26,0,241,0,92,34,207,27,1742,68,175,21,63,38,0,50,1,
30,26,0,789,0,92,34,207,90,1291,68,175,21,63,92,0,50,1,
30,26,0,795,0,92,34,207,29,3434,68,175,21,63,83,0,50,1,
30,26,3,781,0,92,34,207,72,1679,68,175,21,63,0,0,50,1,
30,26,3,781,0,78,34,207,72,1679,68,175,21,63,0,6,50,1,
30,26,0,894,0,78,34,207,89,2460,68,175,21,63,99,6,50,1,
30,26,3,399,0,78,34,207,100,1039,68,175,21,63,95,6,50,1,
30,26,3,399,0,78,20,207,100,1039,68,175,21,63,95,6,50,1,
30,26,3,399,0,39,20,207,100,1039,68,175,21,63,95,43,50,1,
30,26,3,399,0,39,3,207,100,1039,68,175,21,63,95,43,50,1,
30,26,3,399,0,39,86,207,100,1039,68,175,21,63,95,43,50,1,
30,26,3,399,0,3,86,207,100,1039,68,175,21,63,95,8,50,1,
30,26,3,399,0,38,86,207,100,1039,68,175,21,63,95,29,50,1,
30,26,1,704,0,38,86,207,94,1791,68,175,21,63,5,29,50,1,
30,26,-1,188,0,38,86,207,7,960,68,175,21,63,73,29,50,1,
30,26,-1,188,0,8,86,207,7,960,68,175,21,63,73,14,50,1,
30,26,-1,188,0,2,86,207,7,960,68,175,21,63,73,44,50,1,
30,26,-1,188,0,94,86,207,7,960,68,175,21,63,73,30,50,1,
30,26,-1,188,0,94,57,207,7,960,68,175,21,63,73,30,50,1,
30,26,-1,188,0,94,8,207,7,960,68,175,21,63,73,30,50,1,
30,26,3,374,0,94,8,207,0,1191,68,175,21,63,78,30,50,1,
30,26,3,374,0,54,8,207,0,1191,68,175,21,63,78,14,50,1,
30,26,3,374,0,63,8,207,0,1191,68,175,21,63,78,43,50,1,
34,75,3,374,0,63,8,188,0,1191,98,891,7,79,78,43,84,1,
34,75,3,374,0,25,8,188,0,1191,98,891,7,79,78,11,84,1,
34,75,3,374,0,14,8,188,0,1191,98,891,7,79,78,50,84,1,
34,75,3,374,0,18,8,188,0,1191,98,891,7,79,78,36,84,1,
34,75,3,374,0,18,56,188,0,1191,98,891,7,79,78,36,84,1,
34,75,3,374,0,18,25,188,0,1191,98,891,7,79,78,36,84,1,
34,75,3,619,0,18,25,188,95,520,98,891,7,79,51,36,84,1,
45,12,3,619,0,18,25,77,95,520,72,390,4,74,51,36,61,1,
45,12,0,505,0,18,25,77,45,59,72,390,4,74,57,36,61,1,
41,85,0,505,1,18,25,112,45,59,45,743,15,33,57,36,23,1,
41,85,0,505,1,18,77,112,45,59,45,743,15,33,57,36,23,0,
41,85,0,505,1,18,54,112,45,59,45,743,15,33,57,36,23,1,
41,85,1,522,1,18,54,112,45,2540,45,743,15,33,22,36,23,1,
49,91,1,522,1,18,54,155,45,2540,9,95,15,67,22,36,2,1,
49,91,1,522,1,52,54,155,45,2540,9,95,15,67,22,44,2,1,
49,91,1,522,1,52,5,155,45,2540,9,95,15,67,22,44,2,0,
31,77,1,522,0,52,5,16,45,2540,19,316,4,89,22,44,32,0,
31,77,1,522,0,82,5,16,45,2540,19,316,4,89,22,38,32,0,
31,77,1,522,0,82,85,16,45,2540,19,316,4,89,22,38,32,0,
31,77,1,522,0,82,4,16,45,2540,19,316,4,89,22,38,32,1,
31,77,-1,831,0,82,4,16,93,2168,19,316,4,89,90,38,32,1,
16,9,-1,831,1,82,4,229,93,2168,52,899,14,91,90,38,95,1,
16,9,3,945,1,82,4,229,65,2969,52,899,14,91,2,38,95,1,
16,9,3,945,1,82,96,229,65,2969,52,899,14,91,2,38,95,1,
16,9,3,945,1,82,84,229,65,2969,52,899,14,91,2,38,95,1,
96,32,3,945,1,82,84,88,65,2969,22,698,20,14,2,38,15,1,
96,32,3,945,1,82,60,88,65,2969,22,698,20,14,2,38,15,0,
96,32,3,58,1,82,60,88,25,1401,22,698,20,14,62,38,15,0,
96,32,-1,787,1,82,60,88,28,278,22,698,20,14,72,38,15,0,
96,32,3,992,1,82,60,88,78,695,22,698,20,14,37,38,15,0,
96,32,3,992,1,82,54,88,78,695,22,698,20,14,37,38,15,1,
96,32,3,992,1,82,42,88,78,695,22,698,20,14,37,38,15,1,
67,25,3,992,0,82,42,151,78,695,22,588,4,17,37,38,45,1,
67,25,3,992,0,23,42,151,78,695,22,588,4,17,37,48,45,1,
67,25,3,992,0,82,42,151,78,695,22,588,4,17,37,1,45,1,
67,25,3,992,0,82,35,151,78,695,22,588,4,17,37,1,45,1,
67,25,0,150,0,82,35,151,19,2159,22,588,4,17,4,1,45,1,
67,25,-1,79,0,82,35,151,95,554,22,588,4,17,4,1,45,1,
67,25,-1,79,0,99,35,151,95,554,22,588,4,17,4,4,45,1,
15,33,-1,79,1,99,35,203,95,554,94,434,5,82,4,4,42,1,
15,33,-1,79,1,99,72,203,95,554,94,434,5,82,4,4,42,1,
15,33,-1,79,1,29,72,203,95,554,94,434,5,82,4,39,42,1,
15,33,3,148,1,29,72,203,13,1914,94,434,5,82,51,39,42,1,
15,33,3,148,1,29,97,203,13,1914,94,434,5,82,51,39,42,1,
15,33,3,148,1,29,51,203,13,1914,94,434,5,82,51,39,42,0,
96,45,3,148,0,29,51,175,13,1914,1,525,12,71,51,39,75,0,
96,45,3,148,0,55,51,175,13,1914,1,525,12,71,51,36,75,0,
96,45,3,76,0,55,51,175,3,2732,1,525,12,71,0,36,75,0,
73,11,3,76,1,55,51,230,3,2732,65,132,2,35,0,36,77,0,
73,11,3,76,1,62,51,230,3,2732,65,132,2,35,0,31,77,0,
82,96,3,76,1,62,51,206,3,2732,68,181,19,8,0,31,73,0,
82,96,3,76,1,36,51,206,3,2732,68,181,19,8,0,6,73,0,
82,96,3,76,1,36,29,206,3,2732,68,181,19,8,0,6,73,1,
86,30,3,76,1,36,29,37,3,2732,89,259,23,18,0,6,75,1,
86,30,3,76,1,4,29,37,3,2732,89,259,23,18,0,10,75,1,
86,30,3,76,1,56,29,37,3,2732,89,259,23,18,0,38,75,1,
86,30,2,838,1,56,29,37,12,1845,89,259,23,18,28,38,75,1,
86,30,2,838,1,56,56,37,12,1845,89,259,23,18,28,38,75,1,
86,30,2,838,1,56,19,37,12,1845,89,259,23,18,28,38,75,1,
86,30,2,838,1,56,45,37,12,1845,89,259,23,18,28,38,75,0,
86,30,2,838,1,69,45,37,12,1845,89,259,23,18,28,48,75,0,
86,30,2,838,1,69,77,37,12,1845,89,259,23,18,28,48,75,1,
86,30,2,838,1,69,8,37,12,1845,89,259,23,18,28,48,75,0,
86,30,2,838,1,69,59,37,12,1845,89,259,23,18,28,48,75,0,
86,30,2,838,1,69,98,37,12,1845,89,259,23,18,28,48,75,1,
86,30,1,722,1,69,98,37,5,1825,89,259,23,18,19,48,75,1,
12,73,1,722,1,69,98,99,5,1825,53,259,21,98,19,48,13,1,
12,73,2,816,1,69,98,99,46,1985,53,259,21,98,100,48,13,1,
12,73,0,793,1,69,98,99,91,3351,53,259,21,98,29,48,13,1,
12,73,0,793,1,38,98,99,91,3351,53,259,21,98,29,27,13,1,
12,73,-1,50,1,38,98,99,75,2372,53,259,21,98,46,27,13,1,
13,91,-1,50,0,38,98,3,75,2372,5,460,21,11,46,27,38,1,
13,91,1,576,0,38,98,3,39,284,5,460,21,11,24,27,38,1,
13,91,1,576,0,22,98,3,39,284,5,460,21,11,24,4,38,1,
13,91,1,576,0,22,67,3,39,284,5,460,21,11,24,4,38,1,
13,91,1,576,0,22,68,3,39,284,5,460,21,11,24,4,38,1,
13,91,1,576,0,43,68,3,39,284,5,460,21,11,24,15,38,1,
95,89,1,576,0,43,68,118,39,284,44,746,4,70,24,15,63,1,
95,93,1,576,0,43,68,35,39,284,72,326,24,27,24,15,38,1,
95,93,3,278,0,43,68,35,54,3310,72,326,24,27,95,15,38,1,
7,29,3,278,1,43,68,210,54,3310,41,269,24,14,95,15,72,1,
7,29,3,278,1,59,68,210,54,3310,41,269,24,14,95,45,72,1,
7,29,2,632,1,59,68,210,22,2696,41,269,24,14,40,45,72,1,
7,29,2,531,1,59,68,210,8,2032,41,269,24,14,63,45,72,1,
91,58,2,531,1,59,68,76,8,2032,39,931,19,24,63,45,74,1,
58,46,2,531,0,59,68,130,8,2032,32,259,6,3,63,45,71,1,
58,46,-1,807,0,59,68,130,17,80,32,259,6,3,73,45,71,1,
58,46,-1,807,0,14,68,130,17,80,32,259,6,3,73,1,71,1,
58,46,2,560,0,14,68,130,67,2941,32,259,6,3,22,1,71,1,
58,46,2,560,0,14,67,130,67,2941,32,259,6,3,22,1,71,1,
58,46,3,388,0,14,67,130,39,1523,32,259,6,3,3,1,71,1,
58,46,3,388,0,14,97,130,39,1523,32,259,6,3,3,1,71,1,
99,37,3,388,1,14,97,73,39,1523,78,991,18,63,3,1,1,1,
65,0,3,388,1,14,97,47,39,1523,54,987,18,72,3,1,84,1,
65,0,3,388,1,11,97,47,39,1523,54,987,18,72,3,1,84,1,
65,0,3,388,1,32,97,47,39,1523,54,987,18,72,3,4,84,1,
91,91,3,388,0,32,97,23,39,1523,98,329,10,97,3,4,45,1,
91,91,3,388,0,44,97,23,39,1523,98,329,10,97,3,11,45,1,
91,91,3,388,0,44,71,23,39,1523,98,329,10,97,3,11,45,1,
91,91,3,388,0,16,71,23,39,1523,98,329,10,97,3,29,45,1,
91,91,3,388,0,16,8,23,39,1523,98,329,10,97,3,2
